"","model.id","drug.join.name","time","volume","volume.normal"
"6167","X.2640.LL71","LLM871",52,133,0.471997182106376
"6168","X.2640.LL71","LLM871",55,110.9,0.39415287072913
"6169","X.2640.LL71","LLM871",59,58.3,0.208876364917224
"6170","X.2640.LL71","LLM871",63,52.6,0.18879887284255
"6171","X.2640.LL71","LLM871",66,34.7,0.125748502994012
"6172","X.2640.LL71","LLM871",69,27.7,0.1010919337795
"6173","X.2640.LL71","LLM871",73,15.5,0.0581190560056358
"6174","X.2640.LL71","LLM871",76,10,0.0387460373370905
"6175","X.2640.LL71","LLM871",80,0,0.00352236703064459
"6176","X.2640.LL71","LLM871",83,0,0.00352236703064459
"6177","X.2640.LL71","LLM871",87,0,0.00352236703064459
"6178","X.2640.LL71","LLM871",90,0,0.00352236703064459
"6179","X.2640.LL71","LLM871",94,0,0.00352236703064459
"6180","X.2640.LL71","LLM871",97,0,0.00352236703064459
"6181","X.2640.LL71","LLM871",105,0,0.00352236703064459
"6182","X.2640.LL71","LLM871",108,0,0.00352236703064459
"6183","X.2640.LL71","LLM871",111,0,0.00352236703064459
"6184","X.2640.LL71","LLM871",119,0,0.00352236703064459
"6185","X.2640.LL71","LLM871",122,0,0.00352236703064459
"6186","X.2640.LL71","LLM871",125,0,0.00352236703064459
"6187","X.2640.LL71","LLM871",129,0,0.00352236703064459
"6188","X.2640.LL71","LLM871",132,0,0.00352236703064459
"6189","X.2640.LL71","LLM871",136,0,0.00352236703064459
"6190","X.2640.LL71","LLM871",139,0,0.00352236703064459
"6191","X.2640.pael","paclitaxel",0,305.7,1
"6192","X.2640.pael","paclitaxel",6,244.7,0.801108575154874
"6193","X.2640.pael","paclitaxel",9,292.1,0.955656993805021
"6194","X.2640.pael","paclitaxel",14,350.2,1.1450929246821
"6195","X.2640.pael","paclitaxel",17,371.2,1.21356374307141
"6196","X.2640.pael","paclitaxel",20,473.3,1.54646234104989
"6197","X.2640.pael","paclitaxel",24,460.7,1.5053798500163
"6198","X.2640.pael","paclitaxel",27,394.9,1.29083795239648
"6199","X.2640.pael","paclitaxel",31,474.6,1.5507010107597
"6200","X.2640.pael","paclitaxel",34,498.2,1.62764916856863
"6201","X.2640.pael","paclitaxel",38,555.3,1.81382458428432
"6202","X.2640.pael","paclitaxel",41,644.3,2.10401043364852
"6203","X.2640.pael","paclitaxel",45,676.3,2.20834691881317
"6204","X.2640.pael","paclitaxel",48,722.7,2.35963482230192
"6205","X.2640.pael","paclitaxel",52,711.8,2.32409520704271
"6206","X.2640.pael","paclitaxel",55,729.8,2.38278447994783
"6207","X.2640.pael","paclitaxel",59,858.9,2.80371698728399
"6208","X.2640.pael","paclitaxel",62,991.5,3.23606129768503
"6209","X.2640.pael","paclitaxel",65,959.7,3.13237691555266
"6210","X.2640.pael","paclitaxel",69,977.1,3.18910987936094
"6211","X.2640.pael","paclitaxel",73,1158.8,3.7815454841865
"6212","X.2640.pael","paclitaxel",76,1198.2,3.91000978154548
"6213","X.2640.taen","tamoxifen",0,265.1,1
"6214","X.2640.taen","tamoxifen",3,325.6,1.22735813603908
"6215","X.2640.taen","tamoxifen",7,375,1.41300263059
"6216","X.2640.taen","tamoxifen",10,380.3,1.43291995490417
"6217","X.2640.taen","tamoxifen",17,552,2.07816610296881
"6218","X.2640.taen","tamoxifen",20,571.1,2.14994363021421
"6219","X.2640.taen","tamoxifen",25,626.2,2.35700864336716
"6220","X.2640.taen","tamoxifen",28,745.8,2.8064637354378
"6221","X.2640.taen","tamoxifen",31,861.8,3.2423900789177
"6222","X.2640.trab","trastuzumab",0,211.7,1
"6223","X.2640.trab","trastuzumab",3,247.7,1.16925246826516
"6224","X.2640.trab","trastuzumab",6,307,1.4480488951575
"6225","X.2640.trab","trastuzumab",10,341.8,1.61165961448049
"6226","X.2640.trab","trastuzumab",13,304.1,1.43441466854725
"6227","X.2640.trab","trastuzumab",17,363.1,1.71180065820404
"6228","X.2640.trab","trastuzumab",20,414.9,1.9553361542078
"6229","X.2640.trab","trastuzumab",24,465.1,2.19134931828867
"6230","X.2640.trab","trastuzumab",27,506.9,2.38787023977433
"6231","X.2640.trab","trastuzumab",31,652.1,3.07052186177715
"6232","X.2640.trab","trastuzumab",34,749,3.52609308885755
"6233","X.2640.trab","trastuzumab",38,818.9,3.85472496473907
"6234","X.2640.trab","trastuzumab",41,852.7,4.01363422661025
"6235","X.2640.trab","trastuzumab",45,875.2,4.11941701927598
"6236","X.2640.trab","trastuzumab",48,994.6,4.6807710390221
"6237","X.2640.trab","trastuzumab",52,1131.4,5.32393041842971
"6238","X.2640.trab","trastuzumab",56,1243.7,5.85190409026798
"6239","X.2640.uned","untreated",0,199.5,1
"6240","X.2640.uned","untreated",3,249.7,1.25037406483791
"6241","X.2640.uned","untreated",6,217.9,1.09177057356608
"6242","X.2640.uned","untreated",10,241.6,1.20997506234414
"6243","X.2640.uned","untreated",20,334.7,1.67431421446384
"6244","X.2640.uned","untreated",24,323.2,1.61695760598504
"6245","X.2640.uned","untreated",27,377.8,1.88927680798005
"6246","X.2640.uned","untreated",31,373.1,1.86583541147132
"6247","X.2640.uned","untreated",34,379.4,1.89725685785536
"6248","X.2640.uned","untreated",38,416.7,2.08329177057357
"6249","X.2640.uned","untreated",41,426.5,2.13216957605985
"6250","X.2640.uned","untreated",44,432.2,2.16059850374065
"6251","X.2640.uned","untreated",51,456.6,2.28229426433915
"6252","X.2640.uned","untreated",55,471.9,2.35860349127182
"6253","X.2640.uned","untreated",58,464.7,2.32269326683292
"6254","X.2640.uned","untreated",62,443.9,2.21895261845387
"6255","X.2640.uned","untreated",66,422.2,2.11072319201995
"6256","X.2640.uned","untreated",69,472.6,2.36209476309227
"6257","X.2640.uned","untreated",73,451.3,2.25586034912718
"6258","X.2640.uned","untreated",76,491,2.45386533665835
"6259","X.2640.uned","untreated",80,482.7,2.41246882793017
"6260","X.2640.uned","untreated",83,487.7,2.43740648379052
"6261","X.2640.uned","untreated",87,450,2.24937655860349
"6262","X.2640.uned","untreated",90,529.5,2.64588528678304
"6263","X.2640.uned","untreated",94,513,2.56359102244389
"6264","X.2640.uned","untreated",97,585.4,2.92468827930175
"6265","X.2640.uned","untreated",101,546.7,2.73167082294264
"6266","X.2640.uned","untreated",104,568.6,2.84089775561097
"6267","X.2640.uned","untreated",108,603.6,3.01546134663342
"6268","X.2640.uned","untreated",111,612.6,3.06034912718204
"6269","X.2640.uned","untreated",115,647.9,3.23640897755611
"6270","X.2640.uned","untreated",118,644,3.21695760598504
"6271","X.2640.uned","untreated",122,708.7,3.53965087281796
"6272","X.2640.uned","untreated",125,773.4,3.86234413965087
"6273","X.2780.BG98","BGJ398",0,279.4,1
"6274","X.2780.BG98","BGJ398",3,239.3,0.856990014265335
"6275","X.2780.BG98","BGJ398",6,265.7,0.95114122681883
"6276","X.2780.BG98","BGJ398",14,547.7,1.95684736091298
"6277","X.2780.BG98","BGJ398",17,573.8,2.04992867332382
"6278","X.2780.BG98","BGJ398",20,759,2.71041369472183
"6279","X.2780.BG98","BGJ398",24,792.5,2.82988587731812
"6280","X.2780.BG98","BGJ398",28,1065.4,3.80313837375178
"6281","X.2780.BG98","BGJ398",31,1033,3.68758915834522
"6282","X.2780.BG98","BGJ398",34,1110.2,3.96291012838802
"6283","X.2780.biib","binimetinib",0,223,1
"6284","X.2780.biib","binimetinib",3,242.4,1.08660714285714
"6285","X.2780.biib","binimetinib",6,264.6,1.18571428571429
"6286","X.2780.biib","binimetinib",10,264.6,1.18571428571429
"6287","X.2780.biib","binimetinib",13,284.5,1.27455357142857
"6288","X.2780.biib","binimetinib",17,321.8,1.44107142857143
"6289","X.2780.biib","binimetinib",20,261.4,1.17142857142857
"6290","X.2780.biib","binimetinib",21,245.3,1.09955357142857
"6291","X.2780.biib","binimetinib",28,380.6,1.70357142857143
"6292","X.2780.biib","binimetinib",31,444.5,1.98883928571429
"6293","X.2780.biib","binimetinib",38,833.2,3.72410714285714
"6294","X.2780.biib","binimetinib",42,1384.9,6.18705357142857
"6295","X.2780.BK20","BKM120",0,228,1
"6296","X.2780.BK20","BKM120",4,224.1,0.98296943231441
"6297","X.2780.BK20","BKM120",8,244.2,1.0707423580786
"6298","X.2780.BK20","BKM120",11,196.2,0.861135371179039
"6299","X.2780.BK20","BKM120",15,174.2,0.765065502183406
"6300","X.2780.BK20","BKM120",18,203.2,0.891703056768559
"6301","X.2780.BK20","BKM120",22,189.2,0.83056768558952
"6302","X.2780.BK20","BKM120",25,216.2,0.948471615720524
"6303","X.2780.BK20","BKM120",29,214.3,0.940174672489083
"6304","X.2780.BK20","BKM120",32,268.9,1.17860262008734
"6305","X.2780.BK20","BKM120",40,257.6,1.1292576419214
"6306","X.2780.BK20","BKM120",43,276.9,1.21353711790393
"6307","X.2780.BK20","BKM120",46,254.4,1.11528384279476
"6308","X.2780.BK20","BKM120",50,165.2,0.725764192139738
"6309","X.2780.BK20","BKM120",54,199,0.873362445414847
"6310","X.2780.BY19","BYL719",0,241,1
"6311","X.2780.BY19","BYL719",4,234,0.971074380165289
"6312","X.2780.BY19","BYL719",8,221.9,0.921074380165289
"6313","X.2780.BY19","BYL719",11,248.1,1.02933884297521
"6314","X.2780.BY19","BYL719",15,183,0.760330578512397
"6315","X.2780.BY19","BYL719",18,208.2,0.864462809917355
"6316","X.2780.BY19","BYL719",22,263.5,1.09297520661157
"6317","X.2780.BY19","BYL719",25,226.1,0.938429752066116
"6318","X.2780.BY19","BYL719",29,274.3,1.13760330578512
"6319","X.2780.BY19","BYL719",32,354.8,1.4702479338843
"6320","X.2780.BY19","BYL719",40,515.6,2.13471074380165
"6321","X.2780.BY19","BYL719",43,618.4,2.5595041322314
"6322","X.2780.BY19.LE11","BYL719 + LEE011",0,380.5,1
"6323","X.2780.BY19.LE11","BYL719 + LEE011",1,458.6,1.20471821756225
"6324","X.2780.BY19.LE11","BYL719 + LEE011",5,244,0.642201834862385
"6325","X.2780.BY19.LJ16","BYL719 + LJM716",0,198.2,1
"6326","X.2780.BY19.LJ16","BYL719 + LJM716",4,258.5,1.30271084337349
"6327","X.2780.BY19.LJ16","BYL719 + LJM716",8,203.2,1.02510040160643
"6328","X.2780.BY19.LJ16","BYL719 + LJM716",11,235.8,1.18875502008032
"6329","X.2780.BY19.LJ16","BYL719 + LJM716",15,302,1.5210843373494
"6330","X.2780.BY19.LJ16","BYL719 + LJM716",18,258.7,1.30371485943775
"6331","X.2780.BY19.LJ16","BYL719 + LJM716",22,391,1.96787148594378
"6332","X.2780.BY19.LJ16","BYL719 + LJM716",25,415.1,2.08885542168675
"6333","X.2780.BY19.LJ16","BYL719 + LJM716",29,385.5,1.94026104417671
"6334","X.2780.BY19.LJ16","BYL719 + LJM716",32,443.6,2.23192771084337
"6335","X.2780.CG97","CGM097",0,299.4,1
"6336","X.2780.CG97","CGM097",3,298.6,0.997336884154461
"6337","X.2780.CG97","CGM097",6,273.1,0.912450066577896
"6338","X.2780.CG97","CGM097",10,479.7,1.60019973368842
"6339","X.2780.CG97","CGM097",13,515.4,1.71904127829561
"6340","X.2780.CG97","CGM097",17,425.6,1.42010652463382
"6341","X.2780.CG97","CGM097",20,471.1,1.57157123834887
"6342","X.2780.CG97","CGM097",24,599.2,1.99800266311585
"6343","X.2780.CG97","CGM097",27,825,2.74966711051931
"6344","X.2780.CL57","CLR457",0,234.2,1
"6345","X.2780.CL57","CLR457",1,258.1,1.1016156462585
"6346","X.2780.CL57","CLR457",4,285.5,1.21811224489796
"6347","X.2780.CL57","CLR457",8,293.4,1.25170068027211
"6348","X.2780.CL57","CLR457",11,348.6,1.48639455782313
"6349","X.2780.CL57","CLR457",15,281,1.19897959183673
"6350","X.2780.CL57","CLR457",18,296.5,1.26488095238095
"6351","X.2780.CL57","CLR457",26,353.3,1.50637755102041
"6352","X.2780.CL57","CLR457",29,472.6,2.01360544217687
"6353","X.2780.CL57","CLR457",32,524.1,2.23256802721088
"6354","X.2780.CL57","CLR457",36,520.6,2.21768707482993
"6355","X.2780.CL57","CLR457",40,545.9,2.32525510204082
"6356","X.2780.CL57","CLR457",43,533.2,2.27125850340136
"6357","X.2780.CL57","CLR457",46,594.9,2.53358843537415
"6358","X.2780.HD01","HDM201",0,216.2,1
"6359","X.2780.HD01","HDM201",4,246,1.13720073664825
"6360","X.2780.HD01","HDM201",8,302.2,1.39594843462247
"6361","X.2780.HD01","HDM201",11,218.6,1.01104972375691
"6362","X.2780.HD01","HDM201",15,215,0.994475138121547
"6363","X.2780.HD01","HDM201",18,290.6,1.34254143646409
"6364","X.2780.HD01","HDM201",22,285,1.31675874769797
"6365","X.2780.HD01","HDM201",25,305.8,1.41252302025783
"6366","X.2780.HD01","HDM201",29,473.3,2.18370165745856
"6367","X.2780.HD01","HDM201",32,640.4,2.95303867403315
"6368","X.2780.IN24","INC424",0,197.4,1
"6369","X.2780.IN24","INC424",3,300.8,1.52116935483871
"6370","X.2780.IN24","INC424",6,414,2.09173387096774
"6371","X.2780.IN24","INC424",10,536.7,2.7101814516129
"6372","X.2780.IN24","INC424",13,607.8,3.06854838709677
"6373","X.2780.IN24","INC424",17,714.1,3.60433467741935
"6374","X.2780.IN24","INC424",20,1031.6,5.20463709677419
"6375","X.2780.IN24","INC424",28,1407,7.09677419354839
"6376","X.2780.LE11","LEE011",0,199.1,1
"6377","X.2780.LE11","LEE011",3,334,1.67416291854073
"6378","X.2780.LE11","LEE011",7,269,1.34932533733133
"6379","X.2780.LE11","LEE011",10,399.4,2.00099950024988
"6380","X.2780.LE11","LEE011",13,400.7,2.00749625187406
"6381","X.2780.LE11","LEE011",17,356.4,1.78610694652674
"6382","X.2780.LE11","LEE011",21,449.1,2.24937531234383
"6383","X.2780.LE11","LEE011",24,440.1,2.20439780109945
"6384","X.2780.LE11","LEE011",27,460.7,2.30734632683658
"6385","X.2780.LE11.evus","LEE011 + everolimus",0,385,1
"6386","X.2780.LE11.evus","LEE011 + everolimus",1,361.3,0.93860103626943
"6387","X.2780.LE11.evus","LEE011 + everolimus",5,357.6,0.929015544041451
"6388","X.2780.LE11.evus","LEE011 + everolimus",8,332.7,0.864507772020725
"6389","X.2780.LE11.evus","LEE011 + everolimus",11,374.2,0.972020725388601
"6390","X.2780.LE11.evus","LEE011 + everolimus",15,246.8,0.641968911917098
"6391","X.2780.LE11.evus","LEE011 + everolimus",19,217.2,0.565284974093264
"6392","X.2780.LE11.evus","LEE011 + everolimus",22,156.6,0.408290155440414
"6393","X.2780.LE11.evus","LEE011 + everolimus",25,235.7,0.613212435233161
"6394","X.2780.LE11.evus","LEE011 + everolimus",32,221.9,0.577461139896373
"6395","X.2780.LE11.evus","LEE011 + everolimus",36,214.3,0.557772020725389
"6396","X.2780.LE11.evus","LEE011 + everolimus",40,260.2,0.676683937823834
"6397","X.2780.LE11.evus","LEE011 + everolimus",43,299.3,0.777979274611399
"6398","X.2780.LE11.evus","LEE011 + everolimus",47,248.9,0.64740932642487
"6399","X.2780.LE11.evus","LEE011 + everolimus",50,277.7,0.722020725388601
"6400","X.2780.LE11.evus","LEE011 + everolimus",53,247.4,0.643523316062176
"6401","X.2780.LE11.evus","LEE011 + everolimus",57,277.3,0.720984455958549
"6402","X.2780.LE11.evus","LEE011 + everolimus",61,209.1,0.544300518134715
"6403","X.2780.LE11.evus","LEE011 + everolimus",64,240.6,0.625906735751295
"6404","X.2780.LE11.evus","LEE011 + everolimus",68,250.6,0.651813471502591
"6405","X.2780.LE11.evus","LEE011 + everolimus",71,279.6,0.726943005181347
"6406","X.2780.LE11.evus","LEE011 + everolimus",74,327.7,0.851554404145078
"6407","X.2780.LE11.evus","LEE011 + everolimus",78,278.5,0.724093264248705
"6408","X.2780.LE11.evus","LEE011 + everolimus",81,307,0.797927461139896
"6409","X.2780.LE11.evus","LEE011 + everolimus",85,282.7,0.734974093264249
"6410","X.2780.LE11.evus","LEE011 + everolimus",88,264.2,0.687046632124352
"6411","X.2780.LF02","LFA102",0,199.7,1
"6412","X.2780.LF02","LFA102",3,251.7,1.25909317389138
"6413","X.2780.LF02","LFA102",6,304.7,1.52316890881913
"6414","X.2780.LF02","LFA102",10,457.6,2.28500249128052
"6415","X.2780.LF02","LFA102",13,616,3.07424015944195
"6416","X.2780.LF02","LFA102",17,896.1,4.46985550572995
"6417","X.2780.LF02","LFA102",20,1057.1,5.27204783258595
"6418","X.2780.LF02","LFA102",28,2607.1,12.9950174389636
"6419","X.2780.LF27.evus","LFW527 + everolimus",0,185.37,1
"6420","X.2780.LF27.evus","LFW527 + everolimus",3,174.03,0.939153297204486
"6421","X.2780.LF27.evus","LFW527 + everolimus",6,165.08,0.891130546761818
"6422","X.2780.LF27.evus","LFW527 + everolimus",10,199.66,1.07667543059505
"6423","X.2780.LF27.evus","LFW527 + everolimus",13,199.89,1.07790953479637
"6424","X.2780.LF27.evus","LFW527 + everolimus",17,151.39,0.817674518431078
"6425","X.2780.LF27.evus","LFW527 + everolimus",20,224.87,1.2119439824006
"6426","X.2780.LF27.evus","LFW527 + everolimus",24,205.33,1.10709878199281
"6427","X.2780.LF27.evus","LFW527 + everolimus",27,193.39,1.04303267693298
"6428","X.2780.LF27.evus","LFW527 + everolimus",31,182.7,0.985673659923807
"6429","X.2780.LF27.evus","LFW527 + everolimus",34,187.74,1.01271663894404
"6430","X.2780.LF27.evus","LFW527 + everolimus",38,236.83,1.27611740086924
"6431","X.2780.LF27.evus","LFW527 + everolimus",42,142.92,0.77222728979986
"6432","X.2780.LF27.evus","LFW527 + everolimus",45,191.76,1.03428663411493
"6433","X.2780.LF27.evus","LFW527 + everolimus",49,174.93,0.943982400600955
"6434","X.2780.LF27.evus","LFW527 + everolimus",52,249.6,1.3446370123947
"6435","X.2780.LF27.evus","LFW527 + everolimus",55,304.96,1.64168052798197
"6436","X.2780.LF27.evus","LFW527 + everolimus",59,358.83,1.93072919461287
"6437","X.2780.LF27.evus","LFW527 + everolimus",62,263.78,1.42072221924129
"6438","X.2780.LF27.evus","LFW527 + everolimus",66,412.75,2.22004614476579
"6439","X.2780.LF27.evus","LFW527 + everolimus",69,418.69,2.25191822718249
"6440","X.2780.LF27.evus","LFW527 + everolimus",73,457.94,2.46252079197296
"6441","X.2780.LF27.evus","LFW527 + everolimus",76,435.66,2.34297365455814
"6442","X.2780.LF27.evus","LFW527 + everolimus",80,525.74,2.82631324784032
"6443","X.2780.LF27.evus","LFW527 + everolimus",84,516.31,2.7757149755862
"6444","X.2780.LF27.evus","LFW527 + everolimus",87,619.55,3.32966679186564
"6445","X.2780.LF27.evus","LFW527 + everolimus",90,658.85,3.54053764017814
"6446","X.2780.LF27.evus","LFW527 + everolimus",94,691.1,3.71358051188496
"6447","X.2780.LF27.evus","LFW527 + everolimus",98,715.81,3.84616622847025
"6448","X.2780.LF27.evus","LFW527 + everolimus",101,683.91,3.67500134141761
"6449","X.2780.LF27.evus","LFW527 + everolimus",105,840.08,4.51295809411386
"6450","X.2780.LF27.evus","LFW527 + everolimus",108,859.89,4.61925202554059
"6451","X.2780.LJ16","LJM716",0,248.7,1
"6452","X.2780.LJ16","LJM716",3,277.1,1.11373648378054
"6453","X.2780.LJ16","LJM716",6,267.5,1.0752903484181
"6454","X.2780.LJ16","LJM716",10,277.3,1.11453744493392
"6455","X.2780.LJ16","LJM716",13,622.5,2.49699639567481
"6456","X.2780.LJ16","LJM716",17,804.5,3.22587104525431
"6457","X.2780.LJ16","LJM716",20,1005.6,4.03123748498198
"6458","X.2780.LJ16.trab","LJM716 + trastuzumab",0,226.6,1
"6459","X.2780.LJ16.trab","LJM716 + trastuzumab",3,194.9,0.860720562390158
"6460","X.2780.LJ16.trab","LJM716 + trastuzumab",6,285.6,1.25922671353251
"6461","X.2780.LJ16.trab","LJM716 + trastuzumab",10,364.8,1.60720562390158
"6462","X.2780.LJ16.trab","LJM716 + trastuzumab",13,399.5,1.75966608084359
"6463","X.2780.LJ16.trab","LJM716 + trastuzumab",17,527.3,2.32117750439367
"6464","X.2780.LJ16.trab","LJM716 + trastuzumab",20,595.6,2.62126537785589
"6465","X.2780.LJ16.trab","LJM716 + trastuzumab",28,1019.1,4.48198594024605
"6466","X.2780.LJ16.trab","LJM716 + trastuzumab",31,1302.3,5.72627416520211
"6467","X.2780.LJ16.trab","LJM716 + trastuzumab",34,1769.5,7.77899824253076
"6468","X.2780.LK36","LKA136",0,238.5,1
"6469","X.2780.LK36","LKA136",3,333.6,1.39707724425887
"6470","X.2780.LK36","LKA136",6,465.9,1.94947807933194
"6471","X.2780.LK36","LKA136",10,504.7,2.11148225469729
"6472","X.2780.LK36","LKA136",13,556,2.32567849686848
"6473","X.2780.LK36","LKA136",21,855.2,3.57494780793319
"6474","X.2780.LK36","LKA136",24,814.3,3.40417536534447
"6475","X.2780.LK36","LKA136",27,855.1,3.57453027139875
"6476","X.2780.LK36","LKA136",31,826.2,3.45386221294363
"6477","X.2780.LK36","LKA136",35,783.6,3.27599164926931
"6478","X.2780.LK36","LKA136",38,713.2,2.98204592901879
"6479","X.2780.LK36","LKA136",41,1034.8,4.32484342379958
"6480","X.2780.LL71","LLM871",0,192.7,1
"6481","X.2780.LL71","LLM871",3,183.9,0.954568921011874
"6482","X.2780.LL71","LLM871",6,223.2,1.15745998967475
"6483","X.2780.LL71","LLM871",10,277.9,1.43985544656686
"6484","X.2780.LL71","LLM871",13,274.2,1.42075374290139
"6485","X.2780.LL71","LLM871",17,168.8,0.87661331956634
"6486","X.2780.LL71","LLM871",20,99.1,0.516778523489933
"6487","X.2780.LL71","LLM871",24,54.4,0.286009292720702
"6488","X.2780.LL71","LLM871",27,87.9,0.458957150232318
"6489","X.2780.LL71","LLM871",35,37.3,0.197728446050594
"6490","X.2780.LL71","LLM871",38,28.1,0.150232318017553
"6491","X.2780.LL71","LLM871",41,35.1,0.186370676303562
"6492","X.2780.LL71","LLM871",45,0,0.00516262261228704
"6493","X.2780.LL71","LLM871",49,0,0.00516262261228704
"6494","X.2780.LL71","LLM871",52,0,0.00516262261228704
"6495","X.2780.LL71","LLM871",55,0,0.00516262261228704
"6496","X.2780.LL71","LLM871",59,0,0.00516262261228704
"6497","X.2780.LL71","LLM871",63,0,0.00516262261228704
"6498","X.2780.pael","paclitaxel",0,194.7,1
"6499","X.2780.pael","paclitaxel",3,224.1,1.15022994379152
"6500","X.2780.pael","paclitaxel",6,180.5,0.927439959121104
"6501","X.2780.pael","paclitaxel",10,254.2,1.30403679100664
"6502","X.2780.pael","paclitaxel",13,301.5,1.54573326520184
"6503","X.2780.pael","paclitaxel",17,439.8,2.25242718446602
"6504","X.2780.pael","paclitaxel",20,497.6,2.54777721001533
"6505","X.2780.pael","paclitaxel",24,550.6,2.81859989780276
"6506","X.2780.pael","paclitaxel",27,674.7,3.45273377618804
"6507","X.2780.pael","paclitaxel",35,999.6,5.11292795094533
"6508","X.2780.taen","tamoxifen",0,209.3,1
