"","model.id","drug.join.name","time","volume","volume.normal"
"416","X.1172.LC61.pael","LCL161 + paclitaxel",76,122.6,0.333963793569306
"417","X.1172.LC61.pael","LCL161 + paclitaxel",81,112,0.305322885706566
"418","X.1172.LC61.pael","LCL161 + paclitaxel",84,83.4,0.228046473925966
"419","X.1172.LC61.pael","LCL161 + paclitaxel",88,100.9,0.275330991623885
"420","X.1172.LC61.pael","LCL161 + paclitaxel",91,69.2,0.189678465279654
"421","X.1172.LC61.pael","LCL161 + paclitaxel",95,8.5,0.0256687381788706
"422","X.1172.LE11","LEE011",0,219.3,1
"423","X.1172.LE11","LEE011",2,157,0.717203812982297
"424","X.1172.LE11","LEE011",5,162,0.739900136177939
"425","X.1172.LE11","LEE011",7,162,0.739900136177939
"426","X.1172.LE11","LEE011",12,155,0.70812528370404
"427","X.1172.LE11","LEE011",15,172.6,0.788016341352701
"428","X.1172.LE11","LEE011",19,316.3,1.44030866999546
"429","X.1172.LE11","LEE011",22,257.3,1.17249205628688
"430","X.1172.LE11","LEE011",26,265,1.20744439400817
"431","X.1172.LE11","LEE011",29,266.3,1.21334543803904
"432","X.1172.LE11","LEE011",33,193.7,0.883794825238311
"433","X.1172.LE11","LEE011",36,266,1.2119836586473
"434","X.1172.LE11","LEE011",40,236.2,1.07671357240127
"435","X.1172.LE11","LEE011",43,234.2,1.06763504312301
"436","X.1172.LE11","LEE011",47,289.9,1.32047208352247
"437","X.1172.LE11","LEE011",50,244.5,1.11438946890604
"438","X.1172.LE11","LEE011",54,267.1,1.21697684975034
"439","X.1172.LE11","LEE011",57,309.4,1.40898774398547
"440","X.1172.LE11","LEE011",61,295.7,1.34679981842941
"441","X.1172.LE11","LEE011",64,313.4,1.42714480254199
"442","X.1172.LE11","LEE011",68,412.9,1.87880163413527
"443","X.1172.LE11","LEE011",71,439,1.99727644121652
"444","X.1172.LE11","LEE011",75,346.3,1.57648660916931
"445","X.1172.LE11","LEE011",77,450.4,2.04902405810259
"446","X.1172.LE11","LEE011",82,387.8,1.76486609169315
"447","X.1172.LE11","LEE011",85,476.6,2.16795279164775
"448","X.1172.LE11","LEE011",89,407.2,1.85292782569224
"449","X.1172.LE11","LEE011",92,430.9,1.96050839763958
"450","X.1172.LE11","LEE011",96,399,1.81570585565138
"451","X.1172.LE11","LEE011",99,450,2.04720835224694
"452","X.1172.LE11","LEE011",103,456.6,2.07716749886518
"453","X.1172.LE11","LEE011",106,532.6,2.42215161143895
"454","X.1172.LE11","LEE011",110,418.4,1.90376758965048
"455","X.1172.LE11","LEE011",113,591.9,2.69133000453926
"456","X.1172.LE11","LEE011",117,547.3,2.48887880163413
"457","X.1172.LF27.biib","LFW527 + binimetinib",0,138.95,1
"458","X.1172.LF27.biib","LFW527 + binimetinib",3,100.62,0.726116470167917
"459","X.1172.LF27.biib","LFW527 + binimetinib",6,75.51,0.546695248302965
"460","X.1172.LF27.biib","LFW527 + binimetinib",10,76.71,0.555269739192569
"461","X.1172.LF27.biib","LFW527 + binimetinib",13,79.11,0.572418720971776
"462","X.1172.LF27.biib","LFW527 + binimetinib",18,104.89,0.756627366916756
"463","X.1172.LF27.biib","LFW527 + binimetinib",20,120.18,0.865880671668453
"464","X.1172.LF27.biib","LFW527 + binimetinib",24,133.44,0.960628795998571
"465","X.1172.LF27.biib","LFW527 + binimetinib",27,120.42,0.867595569846374
"466","X.1172.LF27.biib","LFW527 + binimetinib",31,155.67,1.11947123972847
"467","X.1172.LF27.biib","LFW527 + binimetinib",34,155.81,1.12047159699893
"468","X.1172.LF27.biib","LFW527 + binimetinib",38,170.06,1.22229367631297
"469","X.1172.LF27.biib","LFW527 + binimetinib",41,245.41,1.76070025008932
"470","X.1172.LF27.biib","LFW527 + binimetinib",46,159.85,1.14933904966059
"471","X.1172.LF27.biib","LFW527 + binimetinib",49,212.73,1.52718828152912
"472","X.1172.LF27.biib","LFW527 + binimetinib",52,120.62,0.869024651661308
"473","X.1172.LF27.biib","LFW527 + binimetinib",56,134.68,0.969489103251161
"474","X.1172.LF27.biib","LFW527 + binimetinib",59,202.47,1.45387638442301
"475","X.1172.LF27.biib","LFW527 + binimetinib",62,216.31,1.55276884601643
"476","X.1172.LF27.biib","LFW527 + binimetinib",67,260.21,1.86645230439443
"477","X.1172.LF27.biib","LFW527 + binimetinib",69,130.59,0.940264380135763
"478","X.1172.LF27.biib","LFW527 + binimetinib",73,235.37,1.68896034297964
"479","X.1172.LF27.biib","LFW527 + binimetinib",76,237.34,1.70303679885673
"480","X.1172.LF27.biib","LFW527 + binimetinib",80,161,1.15755627009646
"481","X.1172.LF27.biib","LFW527 + binimetinib",83,171.32,1.23129689174705
"482","X.1172.LF27.biib","LFW527 + binimetinib",87,202.03,1.45073240443015
"483","X.1172.LF27.biib","LFW527 + binimetinib",90,150.29,1.08102893890675
"484","X.1172.LF27.biib","LFW527 + binimetinib",94,169.27,1.21664880314398
"485","X.1172.LF27.biib","LFW527 + binimetinib",97,207.38,1.48896034297964
"486","X.1172.LF27.biib","LFW527 + binimetinib",101,233.72,1.67717041800643
"487","X.1172.LF27.biib","LFW527 + binimetinib",104,199.8,1.43479814219364
"488","X.1172.LF27.biib","LFW527 + binimetinib",108,217.69,1.56262951053948
"489","X.1172.LF27.biib","LFW527 + binimetinib",111,256.03,1.83658449446231
"490","X.1172.LF27.biib","LFW527 + binimetinib",115,224.96,1.61457663451233
"491","X.1172.LF27.biib","LFW527 + binimetinib",118,246.22,1.7664880314398
"492","X.1172.LF27.biib","LFW527 + binimetinib",122,277.78,1.99199714183637
"493","X.1172.LF27.biib","LFW527 + binimetinib",125,344.27,2.46709539121115
"494","X.1172.LF27.biib","LFW527 + binimetinib",129,321.79,2.30646659521258
"495","X.1172.LF27.biib","LFW527 + binimetinib",132,306.88,2.19992854590925
"496","X.1172.LF27.biib","LFW527 + binimetinib",136,309.64,2.21964987495534
"497","X.1172.LF27.biib","LFW527 + binimetinib",139,273.28,1.95984280100036
"498","X.1172.LF27.biib","LFW527 + binimetinib",143,270.39,1.93919256877456
"499","X.1172.LF27.biib","LFW527 + binimetinib",146,385.39,2.76091461236156
"500","X.1172.LF27.biib","LFW527 + binimetinib",150,314.64,2.25537692032869
"501","X.1172.LF27.biib","LFW527 + binimetinib",153,314.58,2.25494819578421
"502","X.1172.LF27.biib","LFW527 + binimetinib",157,317.92,2.27881386209361
"503","X.1172.LF27.biib","LFW527 + binimetinib",160,287.4,2.06073597713469
"504","X.1172.LF27.biib","LFW527 + binimetinib",165,334.55,2.39764201500536
"505","X.1172.LF27.biib","LFW527 + binimetinib",168,364.6,2.61236155769918
"506","X.1172.LF27.biib","LFW527 + binimetinib",171,427.38,3.06095033940693
"507","X.1172.LF27.biib","LFW527 + binimetinib",173,496.88,3.55755627009646
"508","X.1172.LG47","LGH447",0,213.3,1
"509","X.1172.LG47","LGH447",1,197.5,0.92627158189454
"510","X.1172.LG47","LGH447",4,295.5,1.38357442837144
"511","X.1172.LG47","LGH447",6,289.9,1.35744283714419
"512","X.1172.LG47","LGH447",11,441.8,2.06626224918339
"513","X.1172.LG47","LGH447",14,559.4,2.61502566495567
"514","X.1172.LG47","LGH447",18,690,3.22445170321979
"515","X.1172.LG47","LGH447",20,806.4,3.76761549230051
"516","X.1172.LL71","LLM871",0,241.7,1
"517","X.1172.LL71","LLM871",4,242.6,1.00370828182942
"518","X.1172.LL71","LLM871",6,368.7,1.52327976926246
"519","X.1172.LL71","LLM871",11,626.6,2.58590852904821
"520","X.1172.LL71","LLM871",13,749,3.0902348578492
"521","X.1172.pael","paclitaxel",0,296.4,1
"522","X.1172.pael","paclitaxel",4,228.8,0.772696704774714
"523","X.1172.pael","paclitaxel",6,277.9,0.937794216543376
"524","X.1172.pael","paclitaxel",11,210.2,0.710154673839946
"525","X.1172.pael","paclitaxel",14,451.5,1.52151983860121
"526","X.1172.pael","paclitaxel",18,1120,3.76933422999328
"527","X.1172.pael","paclitaxel",20,1250.1,4.20679219905851
"528","X.1172.uned","untreated",0,334.5,1
"529","X.1172.uned","untreated",2,671.3,2.00387481371088
"530","X.1172.uned","untreated",5,605.5,1.80774962742176
"531","X.1172.uned","untreated",7,690.7,2.06169895678092
"532","X.1172.uned","untreated",12,1754.4,5.23219076005961
"533","X.1172.uned","untreated",14,1530.9,4.56602086438152
"534","X.1189.BG98","BGJ398",0,350.5,1
"535","X.1189.BG98","BGJ398",3,299.5,0.854907539118065
"536","X.1189.BG98","BGJ398",8,534.2,1.5226173541963
"537","X.1189.BG98","BGJ398",11,746.7,2.1271692745377
"538","X.1189.BG98","BGJ398",15,1039.9,2.96130867709815
"539","X.1189.BG98","BGJ398",16,827.3,2.35647226173542
"540","X.1189.biib","binimetinib",0,195.5,1
"541","X.1189.biib","binimetinib",3,128.2,0.657506361323155
"542","X.1189.biib","binimetinib",6,168.5,0.862595419847328
"543","X.1189.biib","binimetinib",11,337.4,1.72213740458015
"544","X.1189.biib","binimetinib",14,556.6,2.83765903307888
"545","X.1189.biib","binimetinib",18,572.3,2.9175572519084
"546","X.1189.biib","binimetinib",21,793.9,4.04529262086514
"547","X.1189.biib","binimetinib",24,1059.7,5.39796437659033
"548","X.1189.biib","binimetinib",25,1204.8,6.13638676844784
"549","X.1189.BK20","BKM120",0,261.3,1
"550","X.1189.BK20","BKM120",3,181.5,0.695768204346168
"551","X.1189.BK20","BKM120",6,159.5,0.611894776972932
"552","X.1189.BK20","BKM120",11,166.3,0.637819290888296
"553","X.1189.BK20","BKM120",14,284.8,1.08959207014868
"554","X.1189.BK20","BKM120",18,258.1,0.987800228745711
"555","X.1189.BK20","BKM120",21,191.4,0.733511246664125
"556","X.1189.BK20","BKM120",24,273.6,1.04689287075867
"557","X.1189.BK20","BKM120",27,186.4,0.714449104079299
"558","X.1189.BK20","BKM120",31,187.1,0.717117804041174
"559","X.1189.BK20","BKM120",34,122.7,0.471597407548608
"560","X.1189.BK20","BKM120",38,165.3,0.634006862371331
"561","X.1189.BK20","BKM120",41,152.7,0.585970263057568
"562","X.1189.BK20","BKM120",45,103.2,0.397255051467785
"563","X.1189.BK20","BKM120",48,0,0.00381242851696531
"564","X.1189.BK20","BKM120",52,0,0.00381242851696531
"565","X.1189.BK20","BKM120",55,0,0.00381242851696531
"566","X.1189.BK20","BKM120",59,0,0.00381242851696531
"567","X.1189.BK20","BKM120",62,0,0.00381242851696531
"568","X.1189.BK20","BKM120",69,0,0.00381242851696531
"569","X.1189.BK20","BKM120",76,0,0.00381242851696531
"570","X.1189.BK20","BKM120",81,0,0.00381242851696531
"571","X.1189.BK20","BKM120",84,0,0.00381242851696531
"572","X.1189.BK20","BKM120",87,0,0.00381242851696531
"573","X.1189.BK20","BKM120",89,0,0.00381242851696531
"574","X.1189.BK20","BKM120",94,0,0.00381242851696531
"575","X.1189.BK20","BKM120",97,0,0.00381242851696531
"576","X.1189.BK20","BKM120",101,0,0.00381242851696531
"577","X.1189.BK20","BKM120",104,0,0.00381242851696531
"578","X.1189.BK20","BKM120",108,0,0.00381242851696531
"579","X.1189.BK20","BKM120",111,0,0.00381242851696531
"580","X.1189.BK20","BKM120",115,0,0.00381242851696531
"581","X.1189.BK20","BKM120",118,0,0.00381242851696531
"582","X.1189.BK20","BKM120",122,0,0.00381242851696531
"583","X.1189.BK20.biib","BKM120 + binimetinib",0,194.3,1
"584","X.1189.BK20.biib","BKM120 + binimetinib",3,272.8,1.40194572452637
"585","X.1189.BK20.biib","BKM120 + binimetinib",8,308.3,1.58371735791091
"586","X.1189.BK20.biib","BKM120 + binimetinib",11,413.2,2.12083973374296
"587","X.1189.BK20.biib","BKM120 + binimetinib",15,202.4,1.04147465437788
"588","X.1189.BK20.biib","BKM120 + binimetinib",18,213.6,1.09882232462878
"589","X.1189.BK20.biib","BKM120 + binimetinib",21,330.5,1.6973886328725
"590","X.1189.BK20.biib","BKM120 + binimetinib",24,414.4,2.12698412698413
"591","X.1189.BK20.biib","BKM120 + binimetinib",28,491.1,2.51971326164875
"592","X.1189.BK20.biib","BKM120 + binimetinib",31,258,1.32616487455197
"593","X.1189.BK20.biib","BKM120 + binimetinib",35,331.2,1.70097286226318
"594","X.1189.BK20.biib","BKM120 + binimetinib",38,504.9,2.59037378392217
"595","X.1189.BK20.biib","BKM120 + binimetinib",42,353.2,1.81362007168459
"596","X.1189.BK20.biib","BKM120 + binimetinib",45,286.4,1.4715821812596
"597","X.1189.BK20.biib","BKM120 + binimetinib",49,290.8,1.49411162314388
"598","X.1189.BK20.biib","BKM120 + binimetinib",52,244,1.25448028673835
"599","X.1189.BK20.biib","BKM120 + binimetinib",56,286.8,1.47363031233999
"600","X.1189.BK20.biib","BKM120 + binimetinib",59,263.7,1.35535074244752
"601","X.1189.BK20.biib","BKM120 + binimetinib",66,356.9,1.83256528417819
"602","X.1189.BK20.biib","BKM120 + binimetinib",73,294.2,1.51152073732719
"603","X.1189.BK20.biib","BKM120 + binimetinib",78,249.8,1.28417818740399
"604","X.1189.BK20.biib","BKM120 + binimetinib",81,324.2,1.66513056835637
"605","X.1189.BK20.biib","BKM120 + binimetinib",84,257.7,1.32462877624168
"606","X.1189.BK20.biib","BKM120 + binimetinib",86,291.9,1.49974398361495
"607","X.1189.BK20.biib","BKM120 + binimetinib",91,202.8,1.04352278545827
"608","X.1189.BK20.biib","BKM120 + binimetinib",94,162.2,0.835637480798771
"609","X.1189.BK20.biib","BKM120 + binimetinib",98,218.8,1.12544802867384
"610","X.1189.BK20.biib","BKM120 + binimetinib",101,225.5,1.15975422427035
"611","X.1189.BK20.biib","BKM120 + binimetinib",105,215.6,1.10906298003072
"612","X.1189.BK20.biib","BKM120 + binimetinib",108,171.9,0.885304659498208
"613","X.1189.BK20.biib","BKM120 + binimetinib",112,187.6,0.965693804403482
"614","X.1189.BK20.biib","BKM120 + binimetinib",115,147.1,0.758320532514081
"615","X.1189.BK20.biib","BKM120 + binimetinib",119,138.7,0.715309779825909
"616","X.1189.BK20.biib","BKM120 + binimetinib",121,177.1,0.911930363543267
"617","X.1189.BY19","BYL719",0,237.5,1
"618","X.1189.BY19","BYL719",3,231.4,0.974423480083857
"619","X.1189.BY19","BYL719",6,319.3,1.34297693920335
"620","X.1189.BY19","BYL719",11,520,2.18448637316562
"621","X.1189.BY19","BYL719",14,496.7,2.08679245283019
"622","X.1189.BY19","BYL719",18,424.3,1.7832285115304
"623","X.1189.BY19","BYL719",21,812.2,3.40964360587002
"624","X.1189.BY19","BYL719",24,975.1,4.09266247379455
"625","X.1189.BY19","BYL719",25,1275.1,5.35052410901467
"626","X.1189.BY19.LG47","BYL719 + LGH447",0,223,1
"627","X.1189.BY19.LG47","BYL719 + LGH447",3,149.9,0.673660714285714
"628","X.1189.BY19.LG47","BYL719 + LGH447",8,253.3,1.13526785714286
"629","X.1189.BY19.LG47","BYL719 + LGH447",11,252.6,1.13214285714286
"630","X.1189.BY19.LG47","BYL719 + LGH447",15,157.5,0.707589285714286
"631","X.1189.BY19.LG47","BYL719 + LGH447",18,152.6,0.685714285714286
"632","X.1189.BY19.LG47","BYL719 + LGH447",21,118,0.53125
"633","X.1189.BY19.LG47","BYL719 + LGH447",24,93.9,0.423660714285714
"634","X.1189.BY19.LG47","BYL719 + LGH447",28,37.5,0.171875
"635","X.1189.BY19.LG47","BYL719 + LGH447",31,0,0.00446428571428571
"636","X.1189.BY19.LG47","BYL719 + LGH447",35,0,0.00446428571428571
"637","X.1189.BY19.LG47","BYL719 + LGH447",38,0,0.00446428571428571
"638","X.1189.BY19.LG47","BYL719 + LGH447",42,0,0.00446428571428571
"639","X.1189.BY19.LG47","BYL719 + LGH447",45,0,0.00446428571428571
"640","X.1189.BY19.LG47","BYL719 + LGH447",49,0,0.00446428571428571
"641","X.1189.BY19.LG47","BYL719 + LGH447",52,0,0.00446428571428571
"642","X.1189.BY19.LG47","BYL719 + LGH447",56,0,0.00446428571428571
"643","X.1189.BY19.LG47","BYL719 + LGH447",59,0,0.00446428571428571
"644","X.1189.BY19.LG47","BYL719 + LGH447",66,0,0.00446428571428571
"645","X.1189.BY19.LG47","BYL719 + LGH447",73,0,0.00446428571428571
"646","X.1189.BY19.LG47","BYL719 + LGH447",78,0,0.00446428571428571
"647","X.1189.BY19.LG47","BYL719 + LGH447",81,0,0.00446428571428571
"648","X.1189.BY19.LG47","BYL719 + LGH447",84,0,0.00446428571428571
"649","X.1189.BY19.LG47","BYL719 + LGH447",86,0,0.00446428571428571
"650","X.1189.BY19.LG47","BYL719 + LGH447",91,0,0.00446428571428571
"651","X.1189.BY19.LG47","BYL719 + LGH447",94,0,0.00446428571428571
"652","X.1189.BY19.LG47","BYL719 + LGH447",98,0,0.00446428571428571
"653","X.1189.BY19.LG47","BYL719 + LGH447",101,0,0.00446428571428571
"654","X.1189.BY19.LG47","BYL719 + LGH447",105,0,0.00446428571428571
"655","X.1189.BY19.LG47","BYL719 + LGH447",108,0,0.00446428571428571
"656","X.1189.BY19.LG47","BYL719 + LGH447",112,0,0.00446428571428571
"657","X.1189.BY19.LG47","BYL719 + LGH447",115,0,0.00446428571428571
"658","X.1189.BY19.LG47","BYL719 + LGH447",119,0,0.00446428571428571
"659","X.1189.BY19.LJ16","BYL719 + LJM716",0,219.8,1
"660","X.1189.BY19.LJ16","BYL719 + LJM716",3,317,1.44021739130435
"661","X.1189.BY19.LJ16","BYL719 + LJM716",8,461.8,2.09601449275362
"662","X.1189.BY19.LJ16","BYL719 + LJM716",11,356.7,1.62001811594203
"663","X.1189.BY19.LJ16","BYL719 + LJM716",15,135.3,0.617300724637681
"664","X.1189.BY19.LJ16","BYL719 + LJM716",18,74.5,0.341938405797101
"665","X.1189.BY19.LJ16","BYL719 + LJM716",21,55.5,0.25588768115942
"666","X.1189.BY19.LJ16","BYL719 + LJM716",24,35.8,0.166666666666667
"667","X.1189.BY19.LJ16","BYL719 + LJM716",28,31.5,0.147192028985507
"668","X.1189.BY19.LJ16","BYL719 + LJM716",31,0,0.00452898550724638
"669","X.1189.BY19.LJ16","BYL719 + LJM716",35,0,0.00452898550724638
"670","X.1189.BY19.LJ16","BYL719 + LJM716",38,0,0.00452898550724638
"671","X.1189.BY19.LJ16","BYL719 + LJM716",42,0,0.00452898550724638
"672","X.1189.BY19.LJ16","BYL719 + LJM716",45,0,0.00452898550724638
"673","X.1189.BY19.LJ16","BYL719 + LJM716",49,0,0.00452898550724638
"674","X.1189.BY19.LJ16","BYL719 + LJM716",52,0,0.00452898550724638
"675","X.1189.BY19.LJ16","BYL719 + LJM716",56,0,0.00452898550724638
"676","X.1189.BY19.LJ16","BYL719 + LJM716",59,0,0.00452898550724638
"677","X.1189.BY19.LJ16","BYL719 + LJM716",66,18.1,0.0865036231884058
"678","X.1189.BY19.LJ16","BYL719 + LJM716",73,14.9,0.0720108695652174
"679","X.1189.BY19.LJ16","BYL719 + LJM716",78,0,0.00452898550724638
"680","X.1189.BY19.LJ16","BYL719 + LJM716",81,0,0.00452898550724638
"681","X.1189.BY19.LJ16","BYL719 + LJM716",84,0,0.00452898550724638
"682","X.1189.BY19.LJ16","BYL719 + LJM716",86,0,0.00452898550724638
"683","X.1189.BY19.LJ16","BYL719 + LJM716",91,0,0.00452898550724638
"684","X.1189.BY19.LJ16","BYL719 + LJM716",94,0,0.00452898550724638
"685","X.1189.BY19.LJ16","BYL719 + LJM716",98,0,0.00452898550724638
"686","X.1189.BY19.LJ16","BYL719 + LJM716",101,0,0.00452898550724638
"687","X.1189.BY19.LJ16","BYL719 + LJM716",105,0,0.00452898550724638
"688","X.1189.BY19.LJ16","BYL719 + LJM716",108,0,0.00452898550724638
"689","X.1189.BY19.LJ16","BYL719 + LJM716",112,0,0.00452898550724638
"690","X.1189.BY19.LJ16","BYL719 + LJM716",115,0,0.00452898550724638
"691","X.1189.BY19.LJ16","BYL719 + LJM716",119,0,0.00452898550724638
"692","X.1189.ceab","cetuximab",0,246.6,1
"693","X.1189.ceab","cetuximab",3,190.7,0.774232633279483
"694","X.1189.ceab","cetuximab",8,405.9,1.64337641357027
"695","X.1189.ceab","cetuximab",11,526.8,2.13166397415186
"696","X.1189.ceab","cetuximab",15,566.1,2.29038772213247
"697","X.1189.ceab","cetuximab",18,777,3.1421647819063
"698","X.1189.ceab","cetuximab",21,1002.1,4.05129240710824
"699","X.1189.ceab","cetuximab",22,1122.9,4.5391760904685
"700","X.1189.CG97","CGM097",0,329.3,1
"701","X.1189.CG97","CGM097",3,221.1,0.672419013018468
"702","X.1189.CG97","CGM097",6,172.4,0.524977293369664
"703","X.1189.CG97","CGM097",11,211.5,0.643354526188314
"704","X.1189.CG97","CGM097",14,296.3,0.900090826521344
"705","X.1189.CG97","CGM097",18,358.4,1.08810172570391
"706","X.1189.CG97","CGM097",21,487.8,1.4798667877687
"707","X.1189.CG97","CGM097",24,375.7,1.14047835301241
"708","X.1189.CG97","CGM097",27,405.2,1.22979109900091
"709","X.1189.CG97","CGM097",31,462.6,1.40357250983954
"710","X.1189.CG97","CGM097",34,429.3,1.30275507114744
"711","X.1189.CG97","CGM097",38,424,1.28670905237663
"712","X.1189.CG97","CGM097",41,440.2,1.33575537390251
"713","X.1189.CG97","CGM097",45,338.8,1.02876173175901
"714","X.1189.CG97","CGM097",48,240.8,0.732061762034514
"715","X.1189.CG97","CGM097",52,252.7,0.76808961550106
"716","X.1189.CG97","CGM097",55,137.2,0.418407508325764
"717","X.1189.CG97","CGM097",59,0,0.00302755071147442
"718","X.1189.CG97","CGM097",62,0,0.00302755071147442
"719","X.1189.CG97","CGM097",69,0,0.00302755071147442
"720","X.1189.CG97","CGM097",76,0,0.00302755071147442
"721","X.1189.CG97","CGM097",81,0,0.00302755071147442
"722","X.1189.CG97","CGM097",84,0,0.00302755071147442
"723","X.1189.CG97","CGM097",87,0,0.00302755071147442
"724","X.1189.CG97","CGM097",89,0,0.00302755071147442
"725","X.1189.CG97","CGM097",94,0,0.00302755071147442
"726","X.1189.CG97","CGM097",97,0,0.00302755071147442
"727","X.1189.CG97","CGM097",101,0,0.00302755071147442
"728","X.1189.CG97","CGM097",104,0,0.00302755071147442
"729","X.1189.CG97","CGM097",108,0,0.00302755071147442
"730","X.1189.CG97","CGM097",111,0,0.00302755071147442
"731","X.1189.CG97","CGM097",115,0,0.00302755071147442
"732","X.1189.CG97","CGM097",118,0,0.00302755071147442
"733","X.1189.CG97","CGM097",122,0,0.00302755071147442
"734","X.1189.CK20","CKX620",0,254.6,1
"735","X.1189.CK20","CKX620",3,292.2,1.1471048513302
"736","X.1189.CK20","CKX620",6,280.6,1.10172143974961
"737","X.1189.CK20","CKX620",11,454.4,1.78169014084507
"738","X.1189.CK20","CKX620",14,451.3,1.76956181533646
"739","X.1189.CK20","CKX620",18,273.5,1.07394366197183
"740","X.1189.CK20","CKX620",21,412.6,1.61815336463224
"741","X.1189.CK20","CKX620",24,368.4,1.4452269170579
"742","X.1189.CK20","CKX620",27,434.2,1.70266040688576
